step,time_start,time_end,mid_start,mid_end,price_change,process_volatility,latent_signal,drift_price_move,information_price_move,noise_price_move,jump_price_move,quote_bid,quote_ask,bid_size,ask_size,bid_distance,ask_distance,quote_center_shift,effective_half_spread,bid_intensity,ask_intensity,bid_fill_quantity,ask_fill_quantity,net_inventory_change,toxic_bid_quantity,toxic_ask_quantity,total_toxic_quantity,inventory_start,inventory_after_risk_action,inventory_after_fills,cash_start,cash_after_risk_action,cash_after_fills,wealth_start,wealth_end,forced_execution_pnl,forced_execution_cost,forced_trade_quantity,spread_capture,maker_fees,price_move_pnl,new_fill_price_pnl,carried_inventory_price_pnl,passive_markout_pnl,drift_price_pnl,information_price_pnl,noise_price_pnl,jump_price_pnl,new_fill_information_pnl,carried_information_pnl,exact_interval_pnl,attributed_interval_pnl,reconciliation_error,risk_state,risk_reason_codes,risk_liquidation_pnl,risk_drawdown,estimated_volatility,target_half_spread,estimated_bid_adverse_loss,estimated_ask_adverse_loss
173,0.6920000000000001,0.6960000000000001,102.21130826061803,102.18758274973426,-0.0237255108837644,0.9,1.2058469817288149,0.0,0.020591404048273504,-0.04431691493203881,0.0,102.04,102.45,4.0,4.0,0.1713082606180194,0.23869173938197719,0.03369173938197889,0.2049999999999983,3.648510959481573,1.4952019087531063,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,303.03500000000037,303.03500000000037,303.03500000000037,-3.598924781853725,-3.527748249202432,0.0,0.0,0.0,0.0,0.0,0.0711765326512932,-0.0,0.0711765326512932,0.0,-0.0,-0.06177421214482051,0.13295074479611643,-0.0,0.0,-0.06177421214482051,0.0711765326512932,0.0711765326512932,0.0,normal,,0.0,0.0,2.1478903268998097,0.12471448156971729,0.049156027921715945,0.09418966098795387
174,0.6960000000000001,0.7000000000000001,102.18758274973426,102.064514403792,-0.1230683459422579,0.9,-1.7524588470596698,0.0,-0.029925511897074646,-0.09314283404518867,0.0,102.02,102.43,4.0,4.0,0.16758274973426524,0.24241725026574557,0.03741725026573306,0.2050000000000054,10.987797776529812,0.4964835230563345,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,303.03500000000037,303.03500000000037,303.03500000000037,-3.527748249202432,-3.1585432113756156,0.0,0.0,0.0,0.0,0.0,0.3692050378267737,-0.0,0.3692050378267737,0.0,-0.0,0.08977653569122393,0.279428502135566,-0.0,-0.0,0.08977653569122393,0.36920503782681635,0.3692050378267737,4.263256414560601e-14,normal,,0.0,0.0,2.084483241239137,0.12250886265442489,0.049156027921715945,0.09418966098795387
175,0.7000000000000001,0.704,102.064514403792,102.0502017631057,-0.014312640686299005,0.9,1.6217269289071725,0.0,0.027693094526153404,-0.042005735212460385,0.0,101.89,102.3,4.0,4.0,0.17451440379200278,0.2354855962079938,0.030485596207995513,0.2049999999999983,2.977400395834111,1.8322226860573778,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,303.03500000000037,303.03500000000037,303.03500000000037,-3.1585432113756156,-3.115605289316761,0.0,0.0,0.0,0.0,0.0,0.042937922058897016,-0.0,0.042937922058897016,0.0,-0.0,-0.08307928357846021,0.12601720563738117,-0.0,0.0,-0.08307928357846021,0.04293792205885438,0.042937922058897016,-4.263256414560601e-14,normal,,0.0,0.0,2.0764280451344463,0.12222866222083335,0.049156027921715945,0.09418966098795387
176,0.704,0.708,102.0502017631057,102.09911132837652,0.04890956527081869,0.9,0.4082339993515344,0.0,0.006971125983860973,0.04193843928695065,0.0,101.88,102.29,4.0,4.0,0.1702017631057089,0.2397982368943019,0.034798236894303614,0.2050000000000054,4.920453136140729,1.1086906835171728,1.0,0.0,1.0,0.0,0.0,0.0,-3.0,-3.0,-2.0,303.03500000000037,303.03500000000037,201.15400000000037,-3.115605289316761,-3.0442226567526802,0.0,0.0,0.0,0.1702017631057089,0.001,-0.09781913054163738,0.04890956527081869,-0.14672869581245607,0.21911132837652758,-0.0,-0.013942251967721945,-0.0838768785739013,-0.0,0.006971125983860973,-0.020913377951582917,0.07138263256408095,0.07138263256407151,9.43689570931383e-15,normal,,0.0,0.0,2.0139347050673795,0.12005482799559604,0.049156027921715945,0.09418966098795387
177,0.708,0.712,102.09911132837652,102.06624055466195,-0.032870773714577695,0.9,-0.24606045732899273,0.0,-0.0042018020312163595,-0.02866897168335522,0.0,101.93,102.33,4.0,4.0,0.1691113283765162,0.23088867162347526,0.03088867162347242,0.19999999999999574,6.309342756333094,1.0351526147671206,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,201.15400000000037,201.15400000000037,201.15400000000037,-3.0442226567526802,-2.978481109323525,0.0,0.0,0.0,0.0,0.0,0.06574154742915539,-0.0,0.06574154742915539,0.0,-0.0,0.008403604062432719,0.05733794336671044,-0.0,-0.0,0.008403604062432719,0.06574154742915539,0.06574154742915539,0.0,normal,,0.0,0.0,1.961749015578458,0.11823954595503175,0.044240425129544354,0.09418966098795387
178,0.712,0.716,102.06624055466195,102.09748800111345,0.031247446451502014,0.9,-0.4744313652268672,0.0,-0.008101532020716583,0.03934897847222288,0.0,101.9,102.3,4.0,4.0,0.16624055466193965,0.23375944533805182,0.03375944533804898,0.19999999999999574,7.196791176096971,0.9075062054561679,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,201.15400000000037,201.15400000000037,201.15400000000037,-2.978481109323525,-3.040976002226529,0.0,0.0,0.0,0.0,0.0,-0.06249489290300403,0.0,-0.06249489290300403,0.0,-0.0,0.016203064041433166,-0.07869795694444576,-0.0,-0.0,0.016203064041433166,-0.06249489290300403,-0.06249489290300403,0.0,normal,,0.0,0.0,1.9062421054484635,0.11630873507425214,0.044240425129544354,0.09418966098795387
179,0.716,0.72,102.09748800111345,102.1068467711665,0.009358770053054855,0.9,0.3022713333757555,0.0,0.0051616757781546875,0.004197094274900618,0.0,101.94,102.33,4.0,4.0,0.15748800111344963,0.23251199888655094,0.03751199888654355,0.19500000000000028,6.419468178668689,1.2180425533417996,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,201.15400000000037,201.15400000000037,201.15400000000037,-3.040976002226529,-3.0596935423326386,0.0,0.0,0.0,0.0,0.0,-0.01871754010610971,0.0,-0.01871754010610971,0.0,-0.0,-0.010323351556309375,-0.008394188549801236,-0.0,0.0,-0.010323351556309375,-0.01871754010610971,-0.01871754010610971,0.0,normal,,0.0,0.0,1.8521283622782758,0.11442638558176522,0.044240425129544354,0.09418966098795387
180,0.72,0.724,102.1068467711665,102.07011826893914,-0.036728502227362014,0.9,-1.1893696679456458,0.0,-0.020310032505382564,-0.016418469721980942,0.0,101.95,102.33,4.0,4.0,0.15684677116649937,0.2231532288334961,0.03315322883349836,0.18999999999999773,10.945755609666275,0.855241508569863,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,201.15400000000037,201.15400000000037,201.15400000000037,-3.0596935423326386,-2.9862365378779145,0.0,0.0,0.0,0.0,0.0,0.07345700445472403,-0.0,0.07345700445472403,0.0,-0.0,0.04062006501076513,0.032836939443961884,-0.0,-0.0,0.04062006501076513,0.07345700445472403,0.07345700445472403,0.0,normal,,0.0,0.0,1.7960708507149323,0.11247642200024992,0.044240425129544354,0.09418966098795387
181,0.724,0.728,102.07011826893914,102.07387150473905,0.0037532357999054966,0.9,1.5523954265075364,0.0,0.026509169035758676,-0.022755933235854713,0.0,101.91,102.3,4.0,4.0,0.1601182689391436,0.22988173106085696,0.034881731060849575,0.19500000000000028,3.9528902594592883,1.9780932174200094,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,201.15400000000037,201.15400000000037,201.15400000000037,-2.9862365378779145,-2.9937430094777255,0.0,0.0,0.0,0.0,0.0,-0.007506471599810993,0.0,-0.007506471599810993,0.0,-0.0,-0.05301833807151735,0.045511866471709427,-0.0,0.0,-0.05301833807151735,-0.007506471599810993,-0.007506471599810993,0.0,normal,,0.0,0.0,1.7471556925124243,0.11077490556794858,0.044240425129544354,0.09418966098795387
182,0.728,0.732,102.07387150473905,102.13214580855536,0.05827430381631871,0.9,-0.596700037563729,0.0,-0.010189428472490835,0.06846373228880848,0.0,101.92,102.3,4.0,4.0,0.15387150473904398,0.22612849526095147,0.03612849526095374,0.18999999999999773,9.384620108394607,0.9975112931501953,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,201.15400000000037,201.15400000000037,201.15400000000037,-2.9937430094777255,-3.110291617110363,0.0,0.0,0.0,0.0,0.0,-0.11654860763263741,0.0,-0.11654860763263741,0.0,-0.0,0.02037885694498167,-0.13692746457761695,-0.0,-0.0,0.02037885694498167,-0.11654860763263741,-0.11654860763263741,0.0,normal,,0.0,0.0,1.693992660766392,0.10892562662393829,0.044240425129544354,0.09418966098795387
183,0.732,0.736,102.13214580855536,102.13905879165647,0.006912983101102554,0.9,-0.20472389355474965,0.0,-0.0034959264934907213,0.010408909594593032,0.0,101.98,102.35000000000001,4.0,4.0,0.15214580855536042,0.21785419144464413,0.032854191444641856,0.18500000000000227,8.439668845545087,1.3279512091325802,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,201.15400000000037,201.15400000000037,201.15400000000037,-3.110291617110363,-3.124117583312568,0.0,0.0,0.0,0.0,0.0,-0.013825966202205109,0.0,-0.013825966202205109,0.0,-0.0,0.0069918529869814425,-0.020817819189186064,-0.0,-0.0,0.0069918529869814425,-0.013825966202205109,-0.013825966202205109,0.0,normal,,0.0,0.0,1.657821728632402,0.10766741878695567,0.044240425129544354,0.09418966098795387
184,0.736,0.74,102.13905879165647,102.08801997305568,-0.051038818600787295,0.9,-0.41067686716859375,0.0,-0.00701284112601398,-0.044025977474777746,0.0,101.99000000000001,102.36,4.0,4.0,0.14905879165645786,0.22094120834353248,0.03594120834354442,0.18499999999999517,9.58877282299732,1.168811552323307,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,201.15400000000037,201.15400000000037,201.15400000000037,-3.124117583312568,-3.0220399461109935,0.0,0.0,0.0,0.0,0.0,0.10207763720157459,-0.0,0.10207763720157459,0.0,-0.0,0.01402568225202796,0.08805195494955549,-0.0,-0.0,0.01402568225202796,0.10207763720157459,0.10207763720157459,0.0,normal,,0.0,0.0,1.6075407773740993,0.10591839316909807,0.044240425129544354,0.09418966098795387
185,0.74,0.744,102.08801997305568,102.10317463683597,0.015154663780293731,0.9,-0.07321875468717663,0.0,-0.001250305374164081,0.01640496915446443,0.0,101.94,102.31,4.0,4.0,0.14801997305568193,0.22198002694432262,0.03698002694432034,0.18500000000000227,8.681387029389409,1.2909767080051986,1.0,0.0,1.0,1.0,0.0,1.0,-2.0,-2.0,-1.0,201.15400000000037,201.15400000000037,99.21300000000036,-3.0220399461109935,-2.89017463683561,0.0,0.0,0.0,0.14801997305568193,0.001,-0.015154663780293731,0.015154663780293731,-0.030309327560587462,0.16317463683597566,-0.0,0.001250305374164081,-0.01640496915446443,-0.0,-0.001250305374164081,0.002500610748328162,0.13186530927538342,0.1318653092753882,-4.773959005888173e-15,normal,,0.0,0.0,1.5710539535381185,0.10464919702212083,0.044240425129544354,0.09418966098795387
186,0.744,0.748,102.10317463683597,102.09702411055834,-0.006150526277636459,0.9,-1.0112072909017595,0.0,-0.017267678419417325,0.011117152141775544,0.0,101.95,102.32000000000001,4.0,4.0,0.15317463683597055,0.216825363164034,0.03182536316403173,0.18500000000000227,10.986786808452676,1.0200860946439503,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,99.21300000000036,99.21300000000036,99.21300000000036,-2.89017463683561,-2.8840241105579736,0.0,0.0,0.0,0.0,0.0,0.006150526277636459,-0.0,0.006150526277636459,0.0,-0.0,0.017267678419417325,-0.011117152141775544,-0.0,-0.0,0.017267678419417325,0.006150526277636459,0.006150526277636459,0.0,normal,,0.0,0.0,1.5243237356108095,0.10302368385585121,0.03981638261658992,0.09418966098795387
187,0.748,0.752,102.09702411055834,102.16083938110155,0.06381527054321623,0.9,1.8019676252884702,0.0,0.030770938615300544,0.03304433192790974,0.0,101.95,102.31,4.0,4.0,0.1470241105583341,0.21297588944166534,0.032975889441658524,0.17999999999999972,4.585006869120083,2.926446176798329,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,99.21300000000036,99.21300000000036,99.21300000000036,-2.8840241105579736,-2.94783938110119,0.0,0.0,0.0,0.0,0.0,-0.06381527054321623,0.0,-0.06381527054321623,0.0,-0.0,-0.030770938615300544,-0.03304433192790974,-0.0,0.0,-0.030770938615300544,-0.06381527054321623,-0.06381527054321623,0.0,normal,,0.0,0.0,1.4780786563955526,0.10141504626600485,0.03981638261658992,0.09418966098795387
188,0.752,0.756,102.16083938110155,102.22660016247613,0.06576078137457841,0.9,0.07303826781886975,0.0,0.0012472233263694378,0.06451355804820405,0.0,102.01,102.37,4.0,4.0,0.15083938110154804,0.2091606188984514,0.029160618898444568,0.17999999999999972,7.840024890893445,1.7114455641991548,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,99.21300000000036,99.21300000000036,99.21300000000036,-2.94783938110119,-3.0136001624757682,0.0,0.0,0.0,0.0,0.0,-0.06576078137457841,0.0,-0.06576078137457841,0.0,-0.0,-0.0012472233263694378,-0.06451355804820405,-0.0,0.0,-0.0012472233263694378,-0.06576078137457841,-0.06576078137457841,0.0,normal,,0.0,0.0,1.45420746626474,0.10058468562200953,0.03981638261658992,0.09418966098795387
189,0.756,0.76,102.22660016247613,102.2691879491759,0.04258778669976948,0.9,0.9410380143472331,0.0,0.016069446846753124,0.026518339853015112,0.0,102.08,102.44,4.0,4.0,0.14660016247613328,0.21339983752386615,0.03339983752385933,0.17999999999999972,6.244793229044671,2.1486341229560937,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,99.21300000000036,99.21300000000036,99.21300000000036,-3.0136001624757682,-3.0561879491755377,0.0,0.0,0.0,0.0,0.0,-0.04258778669976948,0.0,-0.04258778669976948,0.0,-0.0,-0.016069446846753124,-0.026518339853015112,-0.0,0.0,-0.016069446846753124,-0.04258778669976948,-0.04258778669976948,0.0,normal,,0.0,0.0,1.4327258632231898,0.09983744689457766,0.03981638261658992,0.09418966098795387
190,0.76,0.764,102.2691879491759,102.38096610186437,0.11177815268847269,0.9,0.31956705804356916,0.0,0.005457022750315319,0.10632112993815193,0.0,102.12,102.48,4.0,4.0,0.1491879491758965,0.21081205082410293,0.030812050824110315,0.17999999999999972,7.4089053866716545,1.8110334958344356,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,99.21300000000036,99.21300000000036,99.21300000000036,-3.0561879491755377,-3.1679661018640104,0.0,0.0,0.0,0.0,0.0,-0.11177815268847269,0.0,-0.11177815268847269,0.0,-0.0,-0.005457022750315319,-0.10632112993815193,-0.0,0.0,-0.005457022750315319,-0.11177815268847269,-0.11177815268847269,0.0,normal,,0.0,0.0,1.3988377278439026,0.09865864626657617,0.03981638261658992,0.09418966098795387
191,0.764,0.768,102.38096610186437,102.32855186802884,-0.052414233835534674,0.9,1.10837974962929,0.0,0.018927024414672925,-0.07134125825021657,0.0,102.24000000000001,102.59,4.0,4.0,0.14096610186436465,0.20903389813562967,0.03403389813563251,0.17499999999999716,6.518156019559844,2.464499797372952,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,99.21300000000036,99.21300000000036,99.21300000000036,-3.1679661018640104,-3.1155518680284757,0.0,0.0,0.0,0.0,0.0,0.052414233835534674,-0.0,0.052414233835534674,0.0,-0.0,-0.018927024414672925,0.07134125825021657,-0.0,0.0,-0.018927024414672925,0.052414233835534674,0.052414233835534674,0.0,normal,,0.0,0.0,1.4236423359769248,0.09952147590642732,0.03981638261658992,0.09418966098795387
192,0.768,0.772,102.32855186802884,102.37964696405265,0.05109509602381479,0.9,2.3807749091357473,0.0,0.040654825068866654,0.010440270954945905,0.0,102.18,102.54,4.0,4.0,0.14855186802883225,0.21144813197116719,0.031448131971174575,0.17999999999999972,3.6426426466513893,3.6835279011146613,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,99.21300000000036,99.21300000000036,99.21300000000036,-3.1155518680284757,-3.1666469640522905,0.0,0.0,0.0,0.0,0.0,-0.05109509602381479,0.0,-0.05109509602381479,0.0,-0.0,-0.040654825068866654,-0.010440270954945905,-0.0,0.0,-0.040654825068866654,-0.05109509602381479,-0.05109509602381479,0.0,normal,,0.0,0.0,1.3951203637561802,0.09852933755507368,0.03981638261658992,0.09418966098795387
193,0.772,0.776,102.37964696405265,102.29592237154995,-0.08372459250270481,0.9,-0.968053491881903,0.0,-0.01653077122862113,-0.06719382127408581,0.0,102.24000000000001,102.59,4.0,4.0,0.13964696405264476,0.21035303594734955,0.035353035947352396,0.17499999999999716,13.805783961403826,1.1635698656707847,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,99.21300000000036,99.21300000000036,99.21300000000036,-3.1666469640522905,-3.0829223715495857,0.0,0.0,0.0,0.0,0.0,0.08372459250270481,-0.0,0.08372459250270481,0.0,-0.0,0.01653077122862113,0.06719382127408581,-0.0,-0.0,0.01653077122862113,0.08372459250270481,0.08372459250270481,0.0,normal,,0.0,0.0,1.3670185851591004,0.09755181566171969,0.03981638261658992,0.09418966098795387
194,0.776,0.78,102.29592237154995,102.3677103956626,0.0717880241126494,0.9,-0.48118344551135983,0.0,-0.008216832564990482,0.08000485667764695,0.0,102.15,102.5,4.0,4.0,0.14592237154994336,0.20407762845005095,0.029077628450053794,0.17499999999999716,10.399167769798222,1.5447384391762937,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,99.21300000000036,99.21300000000036,99.21300000000036,-3.0829223715495857,-3.154710395662235,0.0,0.0,0.0,0.0,0.0,-0.0717880241126494,0.0,-0.0717880241126494,0.0,-0.0,0.008216832564990482,-0.08000485667764695,-0.0,-0.0,0.008216832564990482,-0.0717880241126494,-0.0717880241126494,0.0,normal,,0.0,0.0,1.3644641931125656,0.09746296099577495,0.03981638261658992,0.09418966098795387
195,0.78,0.784,102.3677103956626,102.35985800717049,-0.007852388492111118,0.9,0.6167855765763927,0.0,0.010532415149576643,-0.01838480364168813,0.0,102.22,102.58,4.0,4.0,0.14771039566259958,0.21228960433739985,0.03228960433740724,0.17999999999999972,6.85687767735277,1.9568346489609159,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,99.21300000000036,99.21300000000036,99.21300000000036,-3.154710395662235,-3.146858007170124,0.0,0.0,0.0,0.0,0.0,0.007852388492111118,-0.0,0.007852388492111118,0.0,-0.0,-0.010532415149576643,0.01838480364168813,-0.0,0.0,-0.010532415149576643,0.007852388492111118,0.007852388492111118,0.0,normal,,0.0,0.0,1.3517986493258232,0.09702238936789724,0.03981638261658992,0.09418966098795387
196,0.784,0.788,102.35985800717049,102.23011302281881,-0.12974498435167447,0.9,-0.7345953883157115,0.0,-0.012544170762960851,-0.11720081358871344,0.0,102.22,102.57000000000001,4.0,4.0,0.13985800717048846,0.21014199282952006,0.035141992829522906,0.17500000000000426,12.674327864410456,1.267443477973625,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,99.21300000000036,99.21300000000036,99.21300000000036,-3.146858007170124,-3.0171130228184495,0.0,0.0,0.0,0.0,0.0,0.12974498435167447,-0.0,0.12974498435167447,0.0,-0.0,0.012544170762960851,0.11720081358871344,-0.0,-0.0,0.012544170762960851,0.12974498435167447,0.12974498435167447,0.0,normal,,0.0,0.0,1.3109702182335945,0.09560217017692776,0.03981638261658992,0.09418966098795387
197,0.788,0.792,102.23011302281881,102.1029297177118,-0.12718330510701037,0.9,-0.8651465791683668,0.0,-0.014773501980406197,-0.11240980312661088,0.0,102.09,102.44,4.0,4.0,0.14011302281880944,0.20988697718118488,0.03488697718118772,0.17499999999999716,13.206130515260092,1.2164043185010232,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,99.21300000000036,99.21300000000036,99.21300000000036,-3.0171130228184495,-2.889929717711439,0.0,0.0,0.0,0.0,0.0,0.12718330510701037,-0.0,0.12718330510701037,0.0,-0.0,0.014773501980406197,0.11240980312661088,-0.0,-0.0,0.014773501980406197,0.12718330510701037,0.12718330510701037,0.0,normal,,0.0,0.0,1.3667592153616364,0.09754279346924102,0.03981638261658992,0.09418966098795387
198,0.792,0.796,102.1029297177118,102.02981286745151,-0.07311685026029124,0.9,-0.7662379309323945,0.0,-0.01308450829335023,-0.060032341966948385,0.0,101.96000000000001,102.31,4.0,4.0,0.14292971771179452,0.2070702822881998,0.032070282288202634,0.17499999999999716,12.126129896167228,1.3247420510090326,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,99.21300000000036,99.21300000000036,99.21300000000036,-2.889929717711439,-2.816812867451148,0.0,0.0,0.0,0.0,0.0,0.07311685026029124,-0.0,0.07311685026029124,0.0,-0.0,0.01308450829335023,0.060032341966948385,-0.0,-0.0,0.01308450829335023,0.07311685026029124,0.07311685026029124,0.0,normal,,0.0,0.0,1.4137124191569308,0.09917606321102815,0.03981638261658992,0.09418966098795387
199,0.796,0.8,102.02981286745151,102.03117494246445,0.001362075012934838,0.9,-0.4460130022389757,0.0,-0.0076162515468746915,0.008978326559811891,0.0,101.89,102.24000000000001,4.0,4.0,0.13981286745151067,0.21018713254849786,0.03518713254848649,0.17500000000000426,11.466012210733082,1.401009687954916,1.0,0.0,1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,99.21300000000036,99.21300000000036,-2.677999999999637,-2.816812867451148,-2.677999999999637,0.0,0.0,0.0,0.13981286745151067,0.001,0.0,0.001362075012934838,-0.001362075012934838,0.1411749424644455,0.0,-0.0,0.0,0.0,-0.0076162515468746915,0.0076162515468746915,0.13881286745151078,0.13881286745151067,1.1102230246251565e-16,normal,,0.0,0.0,1.3995924202115475,0.09868489828153569,0.03981638261658992,0.09418966098795387
200,0.8,0.804,102.03117494246445,102.1030043237452,0.07182938128075023,0.9,-0.4041108464619699,0.0,-0.006900717790791478,0.07873009907153623,0.0,101.89,102.24000000000001,4.0,4.0,0.1411749424644455,0.20882505753556302,0.03382505753555165,0.17500000000000426,11.025426381921491,1.4569952791836436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.677999999999637,-2.677999999999637,-2.677999999999637,-2.677999999999637,-2.677999999999637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,normal,,0.0,0.0,1.356965450877771,0.09720211684024196,0.035834744354930934,0.09418966098795387
201,0.804,0.808,102.1030043237452,102.13683984846534,0.03383552472014628,0.9,0.6265039509479696,0.0,0.010698369019685953,0.02313715570045357,0.0,101.96000000000001,102.31,4.0,4.0,0.14300432374518834,0.20699567625480597,0.031995676254808814,0.17499999999999716,7.437688034750494,2.159810160683811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.677999999999637,-2.677999999999637,-2.677999999999637,-2.677999999999637,-2.677999999999637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,,0.0,0.0,1.34471774771176,0.09677607982102922,0.035834744354930934,0.09418966098795387
202,0.808,0.812,102.13683984846534,102.16494587043111,0.028106021965768946,0.9,-0.08245311785547427,0.0,-0.0014079941240702231,0.029514016089836993,0.0,102.0,102.34,4.0,4.0,0.13683984846534258,0.20316015153466083,0.03316015153465912,0.1700000000000017,10.651019141917972,1.8056575158151191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.677999999999637,-2.677999999999637,-2.677999999999637,-2.677999999999637,-2.677999999999637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,normal,,0.0,0.0,1.3103215302919522,0.09557960553167874,0.035834744354930934,0.09418966098795387
203,0.812,0.8160000000000001,102.16494587043111,102.1016119197097,-0.06333395072141457,0.9,1.2388541720521704,0.0,0.02115504471142966,-0.08448899543284603,0.0,102.03,102.37,4.0,4.0,0.1349458704311104,0.20505412956889302,0.03505412956889131,0.1700000000000017,6.939915750879868,2.7712285645912305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.677999999999637,-2.677999999999637,-2.677999999999637,-2.677999999999637,-2.677999999999637,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,,0.0,0.0,1.2750588963035978,0.09435299289497799,0.035834744354930934,0.09418966098795387
204,0.8160000000000001,0.8200000000000001,102.1016119197097,102.1317976508017,0.030185731092004175,0.9,-0.3394548155376066,0.0,-0.0057966320509802195,0.035982363142975406,0.0,101.96000000000001,102.3,4.0,4.0,0.141611919709689,0.1983880802903002,0.02838808029029849,0.1699999999999946,10.694278656309654,1.7983534357740736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.677999999999637,-2.677999999999637,-2.677999999999637,-2.677999999999637,-2.677999999999637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,normal,,0.0,0.0,1.2603160387022416,0.09384016179334007,0.035834744354930934,0.09418966098795387
205,0.8200000000000001,0.8240000000000001,102.1317976508017,102.1736836619861,0.041886011184402605,0.9,0.6187064241685436,0.0,0.010565216118094578,0.03132079506631097,0.0,101.99000000000001,102.33,4.0,4.0,0.14179765080169204,0.19820234919829716,0.02820234919829545,0.1699999999999946,7.621775134800842,2.5233088650026594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.677999999999637,-2.677999999999637,-2.677999999999637,-2.677999999999637,-2.677999999999637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,,0.0,0.0,1.227501691155204,0.09269871293334908,0.035834744354930934,0.09418966098795387
206,0.8240000000000001,0.8280000000000001,102.1736836619861,102.21126380506543,0.03758014307932456,0.9,-0.8224686070336752,0.0,-0.014044720151946948,0.051624863231265396,0.0,102.04,102.37,4.0,4.0,0.1336836619860975,0.1963163380139008,0.03131633801390876,0.16499999999999915,14.606583613300065,1.5763436541107876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.677999999999637,-2.677999999999637,-2.677999999999637,-2.677999999999637,-2.677999999999637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,normal,,0.0,0.0,1.201112545382676,0.09178076506572777,0.035834744354930934,0.09418966098795387
207,0.8280000000000001,0.8320000000000001,102.21126380506543,102.2510688450007,0.03980503993527407,0.9,-0.6789092919383581,0.0,-0.011593258310757977,0.05139829824603212,0.0,102.08,102.41,4.0,4.0,0.13126380506543,0.1987361949345683,0.03373619493457625,0.16499999999999915,14.509215855593126,1.586922106351345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.677999999999637,-2.677999999999637,-2.677999999999637,-2.677999999999637,-2.677999999999637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,normal,,0.0,0.0,1.1735821544242437,0.0908231189223887,0.035834744354930934,0.09418966098795387
